id,contents,viewers,time
손절호 (ox9423), 베인이나 피즈나,"14,510",23:10
scdf113, ㅋㅋ베인정치;,"14,510",23:10
역학싫어 (ljwsky3), 피즈 ?,"14,510",23:10
디얼민 (alsgur6780), 베인 제정신 아니네,"14,510",23:10
오버더문 (ovm0326), 베인 피즈가 너무 못하긴해 이즈 좀 치지 ㅋㅋㅋ,"14,598",23:10
gurwnslove, ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"14,598",23:10
actrise2, 베인 선정치 ㅋㅋ,"14,598",23:10
아니모하냐구 (dksckddyd), 베인 진짜 대박이네,"14,598",23:10
ko4rea, 베인 극혐인데,"14,598",23:10
hjg9107, 베인은 그냥 피적어보이는거 팸,"14,598",23:10
날다램쥐 (lastchop), 자강두천인가,"14,598",23:10
thisisnuker, 어이 한씨 온도 더 내려,"14,598",23:10
외눈박이77 (asdf7600), 베인 시.작.,"14,598",23:10
hjh13579, 피즈가 이즈를 잡아줘야하는데 못 잡아,"14,598",23:10
시네라1 (shinera1), 와;; ㅂ-ㅔ인진자,"14,598",23:10
dmstj9546, 이즈가 잭키러브네ㅋㅋ,"14,598",23:10
졸린배찌_ (aon176), 베인이 젤못하는데,"14,598",23:10
보무새입니다 (benjeong), 이즈를잡아야지,"14,598",23:10
재원씨 (cjaewonc), 베인ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"14,598",23:10
경찰불러 (sko1), ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"14,598",23:10
초코맛티라미수 (ghaaoxm234), ?,"14,598",23:10
루크_루시프스 (lusifs), 베인 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"14,598",23:10
페이지에서 (sodrak24), ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"14,598",23:10
kalventus, 정치 시작,"14,598",23:10
내려갈팀은내려간다 (6668587667), 베인이 정치를하네ㅋㅋㅋㅋ,"14,598",23:10
마판 (fly0339), 베인 컨셉 ㅋㅋㅋ,"14,598",23:10
별하늘에누워 (karkye9), 베인 ㅋㅋㅋㅋㅋㅋㅋ,"14,598",23:10
사무직에투 (yyh02), 베인 개못함 ㅋㅋ,"14,598",23:10
로각좁혀야 (riemann1), 싸운다,"14,598",23:10
모티브2 (expaid1), 피즈트런들베인 다못해 ㅋㅋ,"14,598",23:10
llltg4115, 얼음장같은 국밥,"14,598",23:10
김쎈캐대장내시경핥디딧 (godidit), 피즈 OK치더니 한국어 다 읽네,"14,598",23:10
ekfkekfk7, 개꿀잼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"14,598",23:10
트위치에살림차린사람 (khj4621), 피즈 ? ㅇㅈㄹ ㅋㅋㅋㅋㅋㅋㅋ,"14,598",23:10
서민민서 (mskim0112), 탑빼고 다 못했는ㄷ[,"14,598",23:10
잠자리사나워 (idle918), 이건진짜 팀딜러들이 쌉벌레다,"14,598",23:10
트수탈출은지능순 (rittlel1234), 자강두천,"14,598",23:10
aorrk100, 베인이 누굴탓해.,"14,598",23:10
eiyuu1231, 베인 선정치 ㅋㅋㅋ,"14,598",23:10
솔킬따이기직전 (tmtmtlth), ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"14,598",23:10
ots321, 베인 ㅋㅋ,"14,598",23:10
tttt8899, 이 피 진 못,"14,598",23:10
윤종신팬 (modern34), 베인 좀 많이 역하네;;;ㅎㅎ,"14,598",23:10
wogns1881, ㅁㅊ소리하네 ㅋㅋㅋ,"14,598",23:10
3l1z3l, -55도 국 밥.,"14,598",23:10
강직한충신 (asl00082), 피즈 당선,"14,598",23:10
팅커테일러솔져스파이 (colatak4), 베인 진짜 사람새낀가,"14,598",23:10
긩묘 (kwingmyo), 팩트긴한데 ㅋㅋ,"14,598",23:10
볼드와모트 (gombo_is_cexdoll), 모데 나름 느낌있는데,"14,598",23:10
bigwin26, 양심 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"14,598",23:10
Chococoa_, ㅌㅊㅇ ㅌㅊㅇ ㅌㅊㅇ ㅌㅊㅇ,"14,598",23:10
zxv1228, 이즈 얼건에 죽무가나?,"14,598",23:10
국밥마니아 (bsrsj0455_), 베인 지리네,"14,598",23:10
smg030109, 바로 정치on,"14,598",23:10
kdj9763, ㅋㅋㅋㄱㅋㅋㅋㄱㅋ,"14,598",23:10
퍼랭이당 (anderofwater), 버러지vs버러지,"14,598",23:10
요그님제발 (chloroplast62), 피즈 어리둥절,"14,598",23:10
Heumu2, 원딜차이가..,"14,598",23:10
라킹 (ppaakk7788), why,"14,598",23:10
jsxcwell, ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"14,598",23:10
쥐우개 (8838doo), ㅌㅊㅇ,"14,598",23:10
꾸윽 (skdfldl), 베인 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"14,598",23:10
얄구따얄구져 (rnjsehdgus7), 둘다 개못하면서,"14,598",23:10
초코맛티라미수 (ghaaoxm234), why?,"14,598",23:10
하얀감자주먹오즈 (love_oz), 베인이 할말은 아닌데,"14,598",23:10
나좀소름 (whdghwlgh), 베인 양심 ㅇㄷ?,"14,598",23:10
Campha, 베인이 할말이냐 ㅋㅋㅋ,"14,598",23:10
dlgnsms, 베인이 저런말을하네 ㅋㅋㅋㅋ,"14,598",23:10
nieloz58, 베인이 벌레야 진짜로,"14,598",23:10
게임하는게이머 (cacoke0), 베인저거 제정신아닌데?,"14,598",23:10
이름이_이상한_론도 (h2k0328), 와이는 이새끼야,"14,598",23:10
스팸마요 (zj0503), why?,"14,598",23:10
jsxcwell, ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"14,598",23:10
llltg4115, 냉동국밥,"14,598",23:10
목표트수탈출 (kimhyungsik), 베인 ㅋㅋㅋㅋ,"14,598",23:10
fanderlove, 와이?,"14,598",23:10
역학싫어 (ljwsky3), whyㅋㅋㅋ,"14,598",23:10
볼드와모트 (gombo_is_cexdoll), 모데 느낌있네 그래도,"14,598",23:10
kookoong, 피즈 개못하긴해 ㅋㅋ,"14,598",23:10
치즈크림빵 (sekands), WHY?,"14,598",23:10
wogns1881, 양심 ㅇㄷ갓노,"14,598",23:10
CherryMarmalade, why?,"14,598",23:10
retyu038, 베인 정치 시작!,"14,598",23:10
tlsgod820, 피즈컨셉먼데,"14,598",23:10
미라이_루 (miraiooo), ㅇㄷㅊㅇ 아님 ?,"14,598",23:10
민트다냥 (wmrmin), 와이,"14,598",23:10
GSNK2507, whu,"14,598",23:10
ki1roum85, 베인 어마어마하네 진짜,"14,598",23:10
khansdog, why ㅇㅈㄹㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"14,598",23:10
라라칸 (djstkd1), 한국말알아듣네,"14,598",23:10
디그다그다 (jkp0026), WHY??,"14,598",23:10
어서오십시오 (sukhee0130), 이즈 아직 죽무도안나왔는데 ㅈㄴ쎄네ㅋㅋ,"14,598",23:10
야생칡 (fin8888), ㅋㅋㅋㅋㅋㅋㅋㅋ,"14,598",23:10
GSNK2507, why,"14,598",23:10
얄구따얄구져 (rnjsehdgus7), 베인 양심 없다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"14,598",23:10
눈미 (kors153), why ㅋㅋㅋㅋㅋㅋ,"14,598",23:10
wjdtn8466, 피즈는좀 너무하긴하지 ㅋㅋ,"14,598",23:10
김쎈캐대장내시경핥디딧 (godidit), WHY?,"14,598",23:10
흰마지 (velox0106), 베인 피즈 자강두천ㅋㅋㅋ,"14,598",23:10
jsxcwell, why,"14,598",23:10
no_thomas, 베인 저거 사람새끼냐,"14,598",23:10
규뉴뉴 (hoho759153), 베인 이니쉬보소,"14,598",23:10
미노쨩 (kwondohye), 와이 죽이고 싶네,"14,598",23:10
3l1z3l, 드라이아이스 그 자체.,"14,598",23:10
행인__ (jihyun880), 피즈베인 둘다 도긴개긴임 ㅋㅋㅋㅋㅋ,"14,598",23:10
동수우욱칸_ (carpediem0623), 베인 역하다 ㄷㄷ,"14,598",23:10
poa22, 컨셉 ㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"14,598",23:10
chamhan0, 피즈 컨셉 ㅅㅂㅋㅋㅋㅋㅋ,"14,598",23:10
holsdic, 알아듣고서 why? ㅋㅋㅋㅋ,"14,598",23:10
루리웹총사령관 (commander_ruliweb), 베인 미친놈인데?,"14,598",23:10
wogns1881, ㅁㅊ소리아니냐?ㅋㅋ,"14,598",23:10
오곡 (sadkf), ??,"14,598",23:10
내려갈팀은내려간다 (6668587667), 베인 미친새끼네ㅋㅋ,"14,598",23:10
아니모하냐구 (dksckddyd), 피즈 영어쓰면서 한국말 어케알아듣냐,"14,598",23:10
ruration, 한글이 안 쳐져요,"14,598",23:10
담겨진말 (lwogusekl), 다 알아듣고 why ㅇㅈㄹㅋㅋㅋㅋㅋㅋㅋ,"14,598",23:10
리플리___ (miroblog2), 베인이 벌레야 ㅋㅋ,"14,598",23:10
뭐가돋을지 (gkdmdrk), ㄴㄴ,"14,598",23:10
볼드와모트 (gombo_is_cexdoll), ㄴㄴ,"14,598",23:10
라킹 (ppaakk7788), 한글 안쳐진데,"14,598",23:10
양지 (yangjio3o), ㅋㅋㅋ,"14,598",23:10
마자팬치 (dmltk72), ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"14,598",23:10
도르메 (jingon104), ㄴㄴ,"14,598",23:10
vnffvnff, 한글읽으면서 왜저럼 ㅋㅋ,"14,598",23:10
ㅇ지니ㅇ (zeenee20), why ㅇㅈㄹ ㅋㅋㅋㅋㅋ,"14,598",23:10
닥터초콜릿 (kkiop00), why ㅇㅈㄹ,"14,598",23:10
새벽공복 (kangys1527), 다 못하는데 정치시작 ㅋㅋ,"14,598",23:10
인사이드포워드 (dhkdrla123), 오우 외국인이네,"14,598",23:10
tjqtjqgo25, 피즈 선거시작,"14,598",23:10
쭈녀긔 (legalmind), ㄴ,"14,598",23:10
윤종신팬 (modern34), 피즈 방언 터짐 ㅋㅋ,"14,598",23:10
댕청이님 (rakiji4), 이거 탑차이 맞나요?,"14,598",23:10
탐킬 (skai0315), ㄴ,"14,598",23:10
볼드와모트 (gombo_is_cexdoll), 님 개발림,"14,598",23:10
별다방뜨아아 (sangil8585), 형이못잡아요,"14,598",23:10
ekfkekfk7, ㄴㄴ솔킬,"14,598",23:10
배개입니당 (sondkdl7), ㄴ,"14,598",23:10
방구석여보 (wortm45), 자강두천이네 베인이즈 ㅋㅋ,"14,598",23:10
훗세 (dydrkfl9595), 못잡을듯,"14,598",23:10
bigwin26, 님이 짐,"14,598",23:10
착한채팅치자 (ehdrms2011), 님이 질듯,"14,598",23:10
lajehb, 한국말듣고 whyㅋㅋㅋ,"14,598",23:10
안경조아 (100aus), ㄴㄴ 짐,"14,598",23:10
도르메 (jingon104), 말파가 맞음,"14,598",23:10
곰보칭찬해 (qwerty999o), 이기지,"14,598",23:10
흰마지 (velox0106), 알아듣고 why,"14,598",23:10
눈미 (kors153), 아 한글 체팅이 안나오는듯 ㅋㅋ,"14,650",23:10
트위치에살림차린사람 (khj4621), WHY? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"14,650",23:10
요그님제발 (chloroplast62), 컨셉봐 ㅋㅋㅋㅋ,"14,650",23:10
뭐하는거냐고지금 (anstjdals12), 영어 컨 ㅋㅋㅋㅋㅋㅋㅋ,"14,650",23:10
볼드와모트 (gombo_is_cexdoll), 님 안에서 죽음,"14,650",23:10
dokuns, ㄴㄴ 걍 짐,"14,650",23:10
쭈녀긔 (legalmind), 형 이즈 못잡음,"14,650",23:10
biobio333, 이즈 수은 아님?,"14,650",23:10
팅커테일러솔져스파이 (colatak4), 이즈 델고가면 님이 져요,"14,650",23:10
긩묘 (kwingmyo), 이즈한테죽잖아용,"14,650",23:10
졸린배찌_ (aon176), 님이 이즈못잡음,"14,650",23:10
holsdic, 한글이 안쳐지나보네 ㅋㅋ,"14,650",23:10
먼지맛인간 (saviorbeast), 피즈 화났네 ㅋㅋㅋ,"14,650",23:10
위드컷 (ehdbs00600), 또 궁존야 하게?,"14,650",23:10
3l1z3l, 숟가락대면 따다다다닥 소리남,"14,650",23:10
단호박식빵 (peerote131), 말파가 맞아,"14,650",23:10
gurwnslove, 뭘 못하는지 말해봐,"14,650",23:10
얄구따얄구져 (rnjsehdgus7), 아니 동수칸이 감당 못함,"14,650",23:10
대따뚜이 (ihacoy6), 이제 못이김 ㅋㅋㅋ 죽무나와,"14,650",23:10
ruration, 잊 못잡음,"14,650",23:10
김쎈캐대장내시경핥디딧 (godidit), 한국어 다 알아듣고 WHY치네 ㅋㅋㅋ,"14,650",23:10
3l1z3l, ㅅㄱㅇ,"14,650",23:10
상상이상 (moongb0627), 님이 못잡을듯,"14,650",23:10
폭바 (pop55522), 그럼,"14,650",23:10
정철7 (juncture7), ㅋㅋㅋㅋㅋ,"14,650",23:10
시메오네는띵장 (fudghks4249), 피즈 뭔 컨셉이냐,"14,650",23:10
kompo511, 이즈가 걍 죽임,"14,650",23:10
트수탈출은지능순 (rittlel1234), ㅇㄷㅊㅇ,"14,650",23:10
오곡 (sadkf), ㄴㄴ 걍 지금 미드 원딜 벌레라 뭘해도 못이겨,"14,650",23:10
bluespeea, 이즈 죽무 이즈라 잘 죽일지 모르겠네,"14,650",23:10
카리누 (akslwntp12), 이즈 죽무 뜨면 못잡음,"14,650",23:10
새벽공복 (kangys1527), 이즈 데려가도 못이김,"14,650",23:10
어시 (assi1028), 죽을걸?,"14,650",23:10
えㅏ가운 (chagawoon), 피즈모국어 ㅋㅋㅋ,"14,650",23:10
수벗꾸 (blus1231), 국밥이 꽝꽝 얼었네,"14,650",23:10
Chococoa_, 탑차이 맞습니다 탑차이 맞습니다 탑차이 맞습니다,"14,650",23:10
별다방뜨아아 (sangil8585), 말파,"14,650",23:10
게임하는게이머 (cacoke0), 님 카이팅 씨게당할듯,"14,650",23:10
tlsgod820, 이즈델꼬가면 형이 죽을거같은데,"14,650",23:10
폭바 (pop55522), 베인이 딜 못할걸,"14,650",23:10
ruration, ㅇㅇ,"14,650",23:10
씬비 (audgh1224), 말파는 맞음,"14,650",23:10
마판 (fly0339), ㅋㅋㅋ,"14,650",23:10
dhkxm1492, 말파가 맞는듯,"14,650",23:10
곰보칭찬해 (qwerty999o), 당연히 이길텐데,"14,650",23:10
별다방뜨아아 (sangil8585), 잡아댜ㅐㅁ,"14,650",23:10
배개입니당 (sondkdl7), 말파 ㅇㅇ,"14,679",23:10
볼드와모트 (gombo_is_cexdoll), ㅇㅇ,"14,679",23:10
졸업은언제쯤 (allkkk), dd,"14,679",23:10
서민민서 (mskim0112), 한글채팅 안나오는 버그걸린듯,"14,679",23:10
ekfkekfk7, ㅇㅇ,"14,679",23:10
loveshot9, 한글이 안되나보네 ㅋㅋ,"14,679",23:10
하얀감자주먹오즈 (love_oz), 이즈가 죽일듯,"14,679",23:10
콜라캣 (alpha3026), ㅇㅇ,"14,679",23:10
재원씨 (cjaewonc), 이즈리얼은 피즈가 해야할텐데,"14,679",23:10
퍼랭이당 (anderofwater), 이즈면 궁존야해야되는거아님?,"14,679",23:10
내려갈팀은내려간다 (6668587667), 이즈 데려가도 못잡고 쳐맞기만할걸,"14,679",23:10
ruration, 이즈 못잡아 이제,"14,679",23:10
스팸마요 (zj0503), ㅇㅇ,"14,679",23:10
탐킬 (skai0315), ㅇㅇ,"14,679",23:10
모티브2 (expaid1), 그럼 말파가 다죽임 ㅋㅋ,"14,679",23:10
dhkxm1492, ㅇㅇ,"14,679",23:10
정철7 (juncture7), 저거 한국어가 안쳐지는거임ㅋ,"14,679",23:10
poa22, 한국어 키보드 안쳐지나봐,"14,679",23:10
박병준 (gjrdlfjs1), 맞음,"14,679",23:10
wldjffl123, 이길거같은데,"14,679",23:10
스윗민트초코 (flymint88), 한글채팅 버그,"14,679",23:10
hjh13579, 말파가 맞아,"14,679",23:10
Daysby, ㅇㅇ,"14,679",23:10
좋까 (minseok910), 만약에 비전 빠지면 데꼬가셈,"14,679",23:10
콜롬빈 (lyssaa73), 말파궁못박게,"14,679",23:10
잠자리사나워 (idle918), 이즈못이김ㅇㅇ,"14,679",23:10
담겨진말 (lwogusekl), ㅇㅇ 안그럼 팀 터짐,"14,679",23:10
나는눈사람 (snow0011), 한글이 안쳐지는듯,"14,679",23:10
식이ㄷ (camp6000), 이즈는 못이김,"14,679",23:10
vnffvnff, 말파궁쓰지않았나,"14,679",23:10
seratin_h, 말파안데려가면한타짐,"14,679",23:10
볼드와모트 (gombo_is_cexdoll), 말파가 맞음,"14,679",23:10
kookoong, 말파 궁맞으면 개노답됨,"14,679",23:10
박병준 (gjrdlfjs1), 피즈가 이즈를 녹여야하는데,"14,679",23:10
Daysby, 형 잘하고있어요,"14,679",23:10
별하늘에누워 (karkye9), 피즈 한영키 안먹히네 ㅋㅋㅋ,"14,679",23:10
필스너우르곳 (zerosilver1203), 말파궁쓰기전,"14,679",23:10
solee147, 베인 이즈 바로 옆에있는데 오른 때리네,"14,679",23:10
간짜장에짬뽕 (iljaem), 이즈는 못잡을듯,"14,679",23:10
biobio333, 이즈 끌고 원콤내야함,"14,679",23:10
kdj9763, 트런들 사람 아니라고!!!!!,"14,679",23:10
heineken4321, 피즈 한단어 이상 모름,"14,679",23:10
익군 (jebijjang), 말파 궁쓰기전에 데려가면 베스트일듯,"14,679",23:10
카리누 (akslwntp12), ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"14,679",23:10
wogns1881, 말파사맞늠,"14,679",23:10
얄구따얄구져 (rnjsehdgus7), 말파 궁쓰기 전에 델꼬가서 죽여야됨,"14,679",23:10
김쎈캐대장내시경핥디딧 (godidit), ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"14,679",23:10
이거만함 (enengkgk), 오늘 한시쯤되면 국밥온도 30도 되나요 님들??,"14,679",23:10
퍼랭이당 (anderofwater), 꺼어어억,"14,679",23:10
dladkzn1, 미드 cs 원딜줘 ㅋㅋㅋ,"14,679",23:10
쭈녀긔 (legalmind), 말파나리신데려가야하는데 말파가낫지 궁있으면,"14,679",23:10
비비123 (khw8282gaza), ㅋㅋ,"14,679",23:10
dlgnsms, 사이드좀가,"14,679",23:10
카리누 (akslwntp12), 론 바,"14,679",23:10
박병준 (gjrdlfjs1), ㅈㅈㅈㅈㅈㅈㅈㅈㅈ,"14,679",23:10
gurwnslove, 피즈 ,"14,679",23:10
chemi112, 역시 잘하는 적보다 멍청한 아군이 더 문제임 ㄹㅇ ㅋㅋ,"14,679",23:10
눈미 (kors153), 컨셉이 아니고 버그네,"14,679",23:10
terigooool, zzz,"14,679",23:10
졸업은언제쯤 (allkkk), 기바오,"14,679",23:10
닥터초콜릿 (kkiop00), 쐐기,"14,679",23:10
thisisnuker, 칸님 볼베도 은근 숨겨진 국밥챔프인데 찍먹해보실 생각 없습니까?,"14,679",23:10
terigooool, ㅋㅋ,"14,679",23:10
persica, 동수칸님 이러다가 국밥 식겠어요,"14,679",23:10
먼지맛인간 (saviorbeast), ㄲㅂ,"14,679",23:10
BREAKLEGTOFLY, 용 먹다 겜 터짐,"14,675",23:11
체세포분열 (ssw7756), ㄲㅃ,"14,675",23:11
mupesinhwa, 한글이 안쳐지는것 같은데ㅋㅋ,"14,675",23:11
아니모하냐구 (dksckddyd), 지금 충분히 1인분 하는중,"14,675",23:11
카리누 (akslwntp12), 어?,"14,675",23:11
JaMin0903, !티어,"14,675",23:11
필스너우르곳 (zerosilver1203), ?,"14,675",23:11
박병준 (gjrdlfjs1), 이걸 쳐?,"14,675",23:11
CherryMarmalade, 올,"14,675",23:11
Daysby, 극딜이라 궁 다음에도 q굴리는거 아프니까,"14,675",23:11
필스너우르곳 (zerosilver1203), 굳이?,"14,675",23:11
카리누 (akslwntp12), ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"14,675",23:11
착한채팅치자 (ehdrms2011), ㅌㅌ,"14,675",23:11
먼지맛인간 (saviorbeast), 리ㅅ신을 왜 ㅋㅋㅋ,"14,675",23:11
세아크 (cehack0915), 잌쿠,"14,675",23:11
retyu038, ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"14,675",23:11
눈미 (kors153), 굳이?,"14,675",23:11
졸업은언제쯤 (allkkk), 뿌우우우~,"14,675",23:11
레이메이 (bjws1109), ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"14,675",23:11
콩달콩닥 (sppet), 차버리기,"14,669",23:11
뽀송두22222222 (kei020264), ㅂㅇ,"14,669",23:11
dlawlgns2512, 저리갓,"14,669",23:11
Daysby, 걍 대려가서 확실히 처리하는게 좋아요,"14,669",23:11
kookoong, 모붕이,"14,669",23:11
필스너우르곳 (zerosilver1203), 모하냐,"14,669",23:11
BREAKLEGTOFLY, 리신에게 지냐,"14,669",23:11
꿀패스허니패스 (lhm9039), ㅋㅋㅋㅋㅋㅋ,"14,669",23:11
poa22, ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"14,669",23:11
담겨진말 (lwogusekl), ???,"14,669",23:11
볼드와모트 (gombo_is_cexdoll), 어린이보호구역,"14,669",23:11
닉몰라 (bk4012), 빼,"14,669",23:11
박병준 (gjrdlfjs1), 이즈때리자,"14,669",23:11
ekfkekfk7, 튀어,"14,669",23:11
정철7 (juncture7), 이즈!,"14,669",23:11
hjg9107, 능ㅇ욕,"14,669",23:11
박병준 (gjrdlfjs1), 이즈나이스,"14,669",23:11
수면부족_ (dkeudo123), 이게 뭐야,"14,669",23:11
재원씨 (cjaewonc), 각 좋은뎨?,"14,669",23:11
ruration, 굿,"14,669",23:11
콜롬빈 (lyssaa73), 오,"14,669",23:11
BREAKLEGTOFLY, 오,"14,669",23:11
카리누 (akslwntp12), 와,"14,669",23:11
체세포분열 (ssw7756), 나이스,"14,669",23:11
착한채팅치자 (ehdrms2011), 좋앗다 피즈야!,"14,669",23:11
박병준 (gjrdlfjs1), 나이스나이스,"14,669",23:11
poa22, 오,"14,669",23:11
tlsgod820, 오 이즈잘랏다,"14,669",23:11
ruration, 말파,"14,669",23:11
아니모하냐구 (dksckddyd), 오,"14,669",23:11
새벽공복 (kangys1527), 오 피즈,"14,669",23:11
물빛사과 (hayan1024), 피즈가 자름,"14,669",23:11
세아크 (cehack0915), 말파지 머,"14,669",23:11
식이ㄷ (camp6000), 리신,"14,669",23:11
ekfkekfk7, 이건좋네,"14,669",23:11
봄추한새섹시 (0her1116), !멤버,"14,669",23:11
오버더문 (ovm0326), 이즈 문거 좋았다,"14,669",23:11
검동 (black647), 기회다,"14,669",23:11
민트다냥 (wmrmin), -다음-,"14,669",23:11
Daysby, 나이스,"14,669",23:11
박병준 (gjrdlfjs1), WWW,"14,669",23:11
김쎈캐대장내시경핥디딧 (godidit), 말파가 이제 다 정리함,"14,669",23:11
tlsgod820, 이건기여갸외드넫,"14,669",23:11
vnffvnff, 피즈 굿,"14,669",23:11
kookoong, 모데판이다,"14,669",23:11
게임하는게이머 (cacoke0), 베인은또짤림 ㅋㅋ,"14,669",23:11
dlawlgns2512, 말파점사,"14,669",23:11
리플리___ (miroblog2), 이즈 나이스~,"14,669",23:11
chamhan0, ㅈㅈ,"14,669",23:11
아루스 (alstj0503), 아니 저걸 모데를 무시하고 들어가네 ㅋㅋㅋㅋ,"14,669",23:11
poa22, 그다음은 나,"14,669",23:11
재원씨 (cjaewonc), 아 근데 베인이..,"14,669",23:11
대따뚜이 (ihacoy6), 베인도 죽음,"14,669",23:11
ruration, 비벼,"14,669",23:11
thisisnuker, 아이고....,"14,669",23:11
콩달콩닥 (sppet), 오우 잘한다,"14,669",23:11
hjh13579, 딜러가 없다,"14,669",23:11
손절호 (ox9423), 는 베인 ㅋㅋㅋㅋㅋㅋㅋ,"14,669",23:11
졸업은언제쯤 (allkkk), 패시브 유지를 못하네,"14,669",23:11
kookoong, ㄲㅂ,"14,669",23:11
김캔 (blue__candy), 돼지들 갬낳네,"14,669",23:11
리플리___ (miroblog2), ㅋㅋㅋㅋㅋ,"14,669",23:11
볼드와모트 (gombo_is_cexdoll), 쿠ㅠ,"14,669",23:11
dladkzn1, 잘했는디,"14,669",23:11
박병준 (gjrdlfjs1), zzzelffjdlTdjqjxu,"14,669",23:11
vnffvnff, 3명인데,"14,669",23:11
Daysby, 팀원이 너무 노답노딜이다 이건 ㅋㅋ,"14,583",23:11
폴헐 (minstone0220), 개잘했다,"14,583",23:11
닥터초콜릿 (kkiop00), 와,"14,583",23:11
ㅇ지니ㅇ (zeenee20), ㄲㅂ,"14,583",23:11
hanzoassgood, ㄲㅂ,"14,583",23:11
내려갈팀은내려간다 (6668587667), 존야만 있었어도,"14,583",23:11
귤상자 (taroakrkr), ㄲㅂ,"14,583",23:11
콩달콩닥 (sppet), 잘했어,"14,583",23:11
everlong09, ㄲㅂ,"14,583",23:11
카리누 (akslwntp12), ㄲㅂ,"14,583",23:11
DoggyDogxD, 이즈 자르고도 지면 답 없는데,"14,583",23:11
JaMin0903, ㄲㅂ,"14,583",23:11
아니모하냐구 (dksckddyd), 오 잘했다,"14,583",23:11
