id,contents,viewers,time
천메바 (rain9511), ㄷㅅ컨ㅋㅋㅋㅋㅋㅋ,"11,768",23:06
go____on, 버스칸,"11,768",23:06
사람임까 (djawodyd0), 자르반 오열중,"11,768",23:06
andy4757, 칸커ㄷㄷ,"11,768",23:06
나는후딘 (hun9107), 자르반님ㅠㅠㅠㅠ,"11,768",23:06
wkwlzld2, 와 저게 탑이지,"11,768",23:06
hinacoro, 그저버스,"11,768",23:06
수펑지밥 (jylee061), 왘ㅋㅋㅋㅋㅋ,"11,768",23:06
사무직에투 (yyh02), 버스 굳,"11,768",23:06
야민정음_ (waasw121), 이기는게레전드,"11,768",23:06
일꼬머꼬 (myrnjs), 승객형 정글러,"11,768",23:06
Sin2na, 비참하다!,"11,768",23:06
daying4332, 탑 갱한번도 안가줬는데,"11,768",23:06
인더정글 (kdkkid), 실패도르!,"11,768",23:06
감바스엔새우많이 (jhoon09070), 지금 룩삼 채팅창 레전드,"11,768",23:06
무풍에어컨 (djawnstlr300), 이게임을 이렇게 오래해?,"11,768",23:06
멩롱잉닝당 (merong0517), ㅇㄷㅊㅇ ㅌㅊㅇ,"11,768",23:06
쩌리장인 (nada572), 무빙치는거 보고 다리 분질러버리고 싶네,"11,768",23:06
부오나노테 (kimbuonano), 정글없이 게임하네 ㅋㅋㅋㅋㅋ,"11,768",23:06
yyy4578, 게임만 이기면 됐지 뭐,"11,768",23:06
뿌슝빠숭 (solderingfun), 이겨도 졌다ㅓ,"11,768",23:06
비우_ (kinggodbarca), 캬,"11,768",23:06
그림판메모장 (yapman30), 아칼리 ㄷㄷ,"11,768",23:06
상위백프로 (mint_mint_mint_mint), ㅇㅅㄷㅅ!ㅇㅅㄷㅅ!,"11,768",23:06
백종원짝사랑하는황교익 (100jongwonloverhwangkyoik), 개인코치한테 이 판은 좀 맞아야겠다,"11,811",23:06
거제피노키오 (paraggnsu), 게임만 이기면됨,"11,811",23:06
sdnk005, 캬,"11,811",23:06
simwoo123, ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"11,811",23:06
운동도공부도내일부터 (historyhhh), 와,"11,811",23:06
우룰루룰라 (wolfdale43), 와우,"11,811",23:06
daying4332, 혼자 해결하네,"11,811",23:06
아티스운동화 (hwyookr), 캬,"11,811",23:06
미라클두산 (v7miracle), 킹 칼 리,"11,811",23:06
이쿠에쿠이구 (orwq), 버스칸,"11,811",23:06
쩌리장인 (nada572), 그저 버스,"11,811",23:06
별눈헤 (sincetiller18), 빠쓰칸,"11,811",23:06
버그인가 (bug_inga), 와 아칼리,"11,811",23:06
no_thomas, 캬,"11,811",23:06
바다상자 (seadreamcase), 정글이 억제기였네,"11,811",23:06
dudgus6820, 킹칼리,"11,811",23:06
야민정음_ (waasw121), ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"11,811",23:06
못하면우는남자 (majesty_95), 캬,"11,811",23:06
낸시랭 (gattuso113), 캬~,"11,811",23:06
하이어드 (kalmarine), 우리동숙이 중성화해서 기둥 몬 세우자너~~~~~,"11,811",23:06
밥한공기뚝딱 (z32196), 빛칼리,"11,811",23:06
xstar2016, 트런들 필요 없다는데요,"11,811",23:06
Naiive94, 캬,"11,811",23:06
andy4757, 칸커는 웃고있다,"11,811",23:06
형준스 (cjh94200), 버스칸,"11,811",23:06
햄디 (happyjs156781), 구경~,"11,811",23:06
macximin, 캐,"11,811",23:06
jhun31, 킹칼리,"11,811",23:06
텡그리 (karinian), 캬,"11,811",23:06
코코불 (coocoobool), 끝낫넹,"11,811",23:06
simwoo123, 이게 정글러지~,"11,811",23:06
sdnk005, 시원하다,"11,811",23:06
뿌슝빠숭 (solderingfun), 이겨도 졌다 이건 ㅋㅋㅋ,"11,811",23:06
퍼지잉 (ganjiteam), 킹칼리,"11,811",23:06
모구모오구 (ygldaum1), 엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"11,811",23:06
Heumu2, 팀원들이 다하네,"11,811",23:06
줄건줘다줘 (dyham4), 캬,"11,811",23:06
욘으로가는배는언제 (whitestorm0922), 형 정글링하면서 라인좀 봐주세요 구독소원입니다 ㅋㅋ,"11,811",23:06
페리0510 (juno9089), 그저 미드캐리 ㅋㅋㅋ,"11,811",23:06
무적치킨스 (ewwq456), 그저 버스,"11,811",23:06
규뉴뉴 (hoho759153), 깔끔하네,"11,811",23:06
별을세는밤 (dnjswls2829), 트롤의왕!,"11,811",23:06
아티스운동화 (hwyookr), 버스칸,"11,811",23:06
no_thomas, 저게 아칼리지~,"11,811",23:06
wogus894, 킹 칼 리 킹 쉬,"11,811",23:06
노블리스 (horest47), 판 다 티 비,"11,811",23:06
축구유일신메갓 (assabbzz), 캬,"11,811",23:06
oslain11, 없으니 이긴다 ㅋ,"11,811",23:06
kyw0820, 개잘햌ㅋ,"11,811",23:06
쌍베에게물린한동숙 (fudghks4249), 버ㅓㅓㅓㅓㅓㅓㅓㅓㅓ스,"11,811",23:06
리딤 (last_word), 칼리좌 ㄷㄷ,"11,811",23:06
ㄱㄷㅂㄹ (reqfms), 라인전 다 이긴 게임을 왜 이렇게 힘들게 가 ㅋㅋ,"11,811",23:06
야민정음_ (waasw121), 버스 원툴,"11,811",23:06
gogomango329, 악칼리ㄷㄷ,"11,811",23:06
CherryMarmalade, 저런 팀원을 데리고...,"11,811",23:06
못하면우는남자 (majesty_95), 역시 판다티비,"11,811",23:06
macximin, 킹칼리,"11,811",23:06
감바스엔새우많이 (jhoon09070), 형 어짜피 룩삼 지각이라 천천히 해,"11,811",23:06
gurwnslove, 버스 야무지고욘,"11,811",23:06
illudo95, 저게 사람이지,"11,811",23:06
맨들맨들빡빡이 (mimimin93), 버 스,"11,811",23:06
nojam_game, 버스칸,"11,811",23:06
아즈타로 (chshoi7), 팀운 원툴,"11,811",23:06
애미야김치가짜다 (kminw12), 없어도 4명이서 잘하네 ㅋㅋ,"11,811",23:06
젤라즈귄 (hygarame), 아칼리가 큰 별명 지어줬네,"11,811",23:06
웁바보 (dlguswns891), 그저 버스칸~~,"11,811",23:06
daying4332, 끝났다,"11,811",23:06
오우야오우야퍄퍄 (ysangy), 이게 정글이다,"11,811",23:06
형준스 (cjh94200), bus,"11,811",23:06
보르지긴 (jk1480), 그저 빠스,"11,811",23:06
잠자리가사나워 (fcxzs91), 게임내내 아무것도안했는데 게임을이기네 ㅋㅋㅋㅋㅋㅋ,"11,811",23:06
별눈헤 (sincetiller18), 빠쓰 원툴,"11,811",23:06
dkdldb22, 버스,"11,811",23:06
거제피노키오 (paraggnsu), 버스 가즈아~~~,"11,811",23:06
몰보노 (jjangsuk), 버스 달달하다,"11,811",23:06
텡그리 (karinian), 팀원이 다하네,"11,811",23:06
먼지맛인간 (saviorbeast), 그저 버스 ㅋㅋㅋ,"11,811",23:06
별빛시로 (92ksb45), 버스 야무지네,"11,811",23:06
네코아르크 (hjwkjj), 아칼리가 잘한다,"11,811",23:06
epic2315, 정글은 없는존재 ㅋㅋㅋㅋㅋ,"11,811",23:06
우룰루룰라 (wolfdale43), ㅈㄱㅊㅇ,"11,811",23:06
조슈아887 (dragon896), ㅇㅅㄷㅅ,"11,811",23:06
꿀맛사과 (kmn1215), ㄹㅇ 알아서 해주네 ㅋㅋㅋㅋㅋㅋㅋㅋ,"11,811",23:06
타샤키 (tashaki033), 이 선수 웃고있어요,"11,811",23:06
퍼지잉 (ganjiteam), 빠쓰,"11,811",23:06
群團革命 (freestyle205), 이건 이기셨네 정글은 웃지 못한다,"11,811",23:06
wanttosleep11, 입 꾹 닫,"11,811",23:06
oslain11, 트런들 없으니 이김 ㅋ,"11,811",23:06
콜라마이쩡 (coke22), ㅡ^ㅡ,"11,811",23:06
고마우신분공혁준 (wearechampio1103), 하는게없네,"11,811",23:06
ryurbsgks5114, ㅇㅅㄷㅅㅇㅅㄷㅅㅇㅅㄷㅅㅇㅅㄷㅅㅇㅅㄷㅅ,"11,811",23:06
hotguy_kr, 버스형 정글,"11,811",23:06
그림판메모장 (yapman30), 기사님 ㄷㄷㄷㄷ,"11,811",23:06
우룰루룰라 (wolfdale43), ㅈㄱㅊㅇ ㅈㄱㅊㅇ,"11,811",23:06
형준스 (cjh94200), 엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"11,811",23:06
ㅇㅇ갑 (dusdn1), 그저 버스,"11,811",23:06
illudo95, 산책 반송원툴,"11,811",23:06
나맨 (niceman2005), 트런들 없어도 될듯 ㅋㅋㅋ,"11,811",23:06
멩롱잉닝당 (merong0517), 이겼는데 졌다,"11,811",23:06
흰마지 (velox0106), 4대5를 이기네ㄷㄷ,"11,811",23:06
서폿캐리 (seoku9701), 모가지 잡고 캐리 ㅎㅎ,"11,811",23:06
추파 (neatclassic), 응원도르,"11,811",23:06
파이러스 (arcueid0), 버스는 참 잘타,"11,811",23:06
눈치게임_ (lunahooni01), ㄷㅅ은 웃고있지 ㅋㅋ,"11,811",23:06
이쿠에쿠이구 (orwq), 그저 버--스,"11,811",23:06
ansry11, 흐뭇,"11,811",23:06
나나미치아키쨩 (mashimaro090), ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"11,811",23:06
꿀벌띠 (kodwv123), 버스 달다 달아,"11,811",23:06
bluespeea, 정글러도 버스를 탈 수 있는 포지션이었군,"11,811",23:06
쩌리장인 (nada572), 이거 이기면 세트가 다 해준거다,"11,811",23:06
섹시도발하던오즈 (skk5038), 빠쓰 좋타!,"11,811",23:06
별빛시로 (92ksb45), 버스형 정글러,"11,811",23:06
나데르 (amorfatigue), 이게 한동숙식 정글인가???,"11,811",23:06
페리0510 (juno9089), ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"11,811",23:06
세상의쓴맛 (dxchazero), ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"11,811",23:06
개두강치 (audtjs9150), ㅈㅈ,"11,811",23:06
dudgus6820, ㅋ,"11,811",23:06
나는후딘 (hun9107), 야스오 나왔따 못밈 ㅋㅋㅋㅋ,"11,811",23:06
못하면우는남자 (majesty_95), 이런팀을 두고 질뻔했네,"11,811",23:06
macximin, 아칼리 이 악무는 중,"11,811",23:06
gurwnslove, ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"11,811",23:06
시엘루시 (cordis941), ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"11,811",23:06
그렇쵸 (roora123), 버스 on,"11,811",23:06
Elfofseven, 없어도 이김 ㅋ,"11,811",23:06
CherryMarmalade, ㄹㅇ,"11,811",23:06
뚜운뚜우니 (zxcpprethen), ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"11,811",23:06
wkwlzld2, 강타싸개 없어도 디겠는데?,"11,811",23:06
wowman2945, ㄹㅇㄹㅇ,"11,811",23:06
macximin, ???,"11,811",23:06
개한테물려뒤진조강현 (pjb5119), 아 진짜 웃기네 ㅋㅋㅋ,"11,811",23:06
별눈헤 (sincetiller18), 빠쓰 조타~,"11,811",23:06
ricknmorty99, 브론즈만도 못한데 이형 어카냐,"11,811",23:06
걷다 (qkdfkdwk13), 스탯이 버스는 아닌데,"11,811",23:06
소리소문 (sorisomoon), 벽,"11,811",23:06
zhozhodl, 룩삼자나?,"11,811",23:06
고마우신분공혁준 (wearechampio1103), 연습되긴함?,"11,811",23:06
블루좀먹어 (vurijjang), 정글없어도 이기는,"11,811",23:06
qkrwnsgh0454, 역시 동수칸 게임을캐리하다,"11,811",23:06
아파요 (ydw5277), 손안대고 억제기 밀기,"11,811",23:06
사무직에투 (yyh02), ㅋㅋㅋㅋㅋㅋㅋㅋ,"11,811",23:06
khi7838, 그와중에 버스 기분좋음 ㅋㅋ,"11,811",23:06
그림판메모장 (yapman30), ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"11,811",23:06
꿈뷔 (ting032412), ?,"11,811",23:06
sdnk005, 앗,"11,811",23:06
gogomango329, 손안대고 넥서스깨겠네,"11,811",23:06
개비13 (luminesce13), 오라클 칸,"11,811",23:06
simwoo123, 정글 백정이 어디서 캐리할려고! 이게 정글이지!,"11,811",23:06
오늘엔왠지 (owhentoday), 악 세트,"11,811",23:06
dgs02290, 승리 당했네 ㅋㅋㅋㅋㅋㅋㅋ,"11,811",23:06
날개다랑어 (chamchi94), ;,"11,811",23:06
욘으로가는배는언제 (whitestorm0922), 형 정글링 하면서 라인좀 봐주세요 구독 소원입니다 ㅋㅋ,"11,811",23:06
뿌슝빠숭 (solderingfun), 세트 ㅋㅋㅋ,"11,811",23:06
daying4332, 용 먹어,"11,811",23:06
미라클두산 (v7miracle), 세트님?,"11,811",23:06
upload0987, 이겼는데도 찝찝한 경기,"11,811",23:06
vine2nn, 아이고 세트,"11,811",23:06
코코불 (coocoobool), ㄲㅂ..,"11,811",23:06
trewq3211, 세붕이 ㅋㅋ,"11,811",23:06
rladmlwns20, 이번판 카정당하고 오브젝트 못먹고 흠~~~,"11,811",23:06
운동도공부도내일부터 (historyhhh), 앗,"11,811",23:06
hinacoro, ??,"11,811",23:06
트다 (ssfic4377), 번쩍,"11,811",23:06
멩롱잉닝당 (merong0517), ㅋㅋㅋㅋㅋㅋ,"11,811",23:06
맘마우유통 (cltkzl), ?,"11,811",23:06
꿀맛사과 (kmn1215), 번쩍,"11,811",23:06
Naiive94, 잼트,"11,811",23:06
꿈뷔 (ting032412), 빠스금마컷,"11,811",23:06
사라진_간지 (lysh0302), 응 아칼리 혼자함,"11,811",23:06
흰마지 (velox0106), ㅋㅋㅋㅋ,"11,811",23:06
사람임까 (djawodyd0), 잼트,"11,811",23:06
버그인가 (bug_inga), 와 전령에 용에 바론 하나도 안먹음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"11,811",23:06
부탁을랄치며 (rjqnr955), 트런들 없으니 이기네 ㅋㅋㅋㅋ,"11,811",23:06
페아로 (eric101666), 킹간미,"11,811",23:06
우드스피커 (cutlassfish09), 세붕,"11,811",23:06
kll0305, 문도랑 다른게 뭐야,"11,811",23:06
trewq3211, 세붕이 ㅋㅋㅋㅋ,"11,811",23:06
백종원짝사랑하는황교익 (100jongwonloverhwangkyoik), 몸이 느려서 안나가는거야,"11,811",23:06
나는후딘 (hun9107), 세트님?,"11,811",23:06
이쿠에쿠이구 (orwq), 그저 버---스,"11,811",23:06
heineken4321, 아칼리가 참 잘하네,"11,811",23:06
운동도공부도내일부터 (historyhhh), 인간미,"11,811",23:06
돌창중년 (oh_dollar), 세트님..,"11,811",23:06
뿌슝빠숭 (solderingfun), 세붕이 ㅋㅋㅋ,"11,811",23:06
율련 (seung78), << ?,"11,811",23:06
형준스 (cjh94200), ㅋㅋㅋㅋㅋㅋㅋ,"11,811",23:06
무적치킨스 (ewwq456), 저기 뇌절하네 ㅋㅋㅋㅋㅋ,"11,811",23:06
코코불 (coocoobool), 킹트 갓칼리,"11,811",23:06
illudo95, 산책 방송원툴 ㅋㅋㅋ,"11,811",23:06
보르지긴 (jk1480), 어쨋든 킬이귀요,"11,811",23:06
애미야김치가짜다 (kminw12), 4명이서 다알아서하네 ㅋ,"11,811",23:06
프로게이머한동숙 (dkenl345), 버스,"11,811",23:06
qjatn0617, 이 라인업으로 질뻔한게 ㄹㅈㄷ,"11,811",23:06
올림픽금메달딴메시 (jmk0723), 그저 버스,"11,811",23:06
휴지아까워 (wjdjbk0611), 세트 지리네,"11,811",23:06
소리소문 (sorisomoon), 치어리더,"11,811",23:06
gunmo1234, @whitestorm0922님  감사합니다,"11,911",23:06
sosuioP, 동숙이형 트런들 난입에 탬 기맹 용합 가봐 트런들 1등 그렇게 요즘 감,"11,911",23:06
gurwnslove, 탑은 한번도 안봐줬죠..,"11,911",23:06
gogomango329, 손안대고 승리하기ㅋㅋ,"11,911",23:06
그닉네임 (wwwaaa111), 응원은 잘해,"11,911",23:06
heineken4321, 미드 갱도 안가줬는데,"11,911",23:06
숲떼달 (junsun22kr), 아임 비지,"11,911",23:06
taes7777, 귀엽누,"11,911",23:06
또르마무 (sereon119), ㅋㅋㅋㅋㅋㅋ,"11,911",23:06
먼지맛인간 (saviorbeast), 사실상 트런들 없어도 이기네,"11,911",23:06
별빛시로 (92ksb45), 버스형 정글러 ㄷㄷ,"11,911",23:06
donationbot23, ㅔ,"11,911",23:06
dudgus6820, 불가능,"11,911",23:06
smaaaaaaash, 불가능,"11,911",23:06
kyw0820, 칸무무 보단 좋았어요 형ㅋㅋ,"11,911",23:06
augustin746, ㅋㅋ,"11,911",23:06
나는후딘 (hun9107), 킹트다 킹트,"11,911",23:06
한재로 (jroham), 잘보던데,"11,911",23:06
미라클두산 (v7miracle), ㅔ,"11,911",23:06
잠자리가사나워 (fcxzs91), 불가능,"11,911",23:06
heineken4321, 혼자 다하네,"11,911",23:06
쩌리장인 (nada572), 세트좌,"11,911",23:06
simwoo123, 소원 불가능,"11,911",23:06
나맨 (niceman2005), 라인 버억,"11,911",23:06
이쿠에쿠이구 (orwq), 버스의 왕 한동숙,"11,911",23:06
페리0510 (juno9089), 그 소원 영원히 못 이루어드립니다 ㅋㅋ,"11,911",23:06
20200105부터숨참음 (htdm), 초보야,"11,911",23:06
ㄱㄷㅂㄹ (reqfms), 불가능 ㅋㅋ,"11,911",23:06
비우_ (kinggodbarca), 어허!,"11,911",23:06
Naiive94, 라인이나 미셈,"11,911",23:06
정크크 (jk1009b), 불가능,"11,911",23:06
그렇습니까 (apcks940), 암비지,"11,911",23:06
우룰루룰라 (wolfdale43), 라인 싸개,"11,911",23:06
운동도공부도내일부터 (historyhhh), 그소원 불가능하군,"11,911",23:06
yos002, 풀캠돌자,"11,911",23:06
버그인가 (bug_inga), 이형 용이랑 바론 전령 하나도 안먹은거 실화냐?,"11,911",23:06
못하면우는남자 (majesty_95), 와! 16렙!,"11,911",23:06
거제피노키오 (paraggnsu), 마무리 하자,"11,911",23:06
사라진_간지 (lysh0302), 불가능,"11,911",23:06
qorwlszz, 그런건 안 바라고 e스킬이나 침착하게 ㅋㅋ,"11,911",23:06
lyb0182, 어려운걸 바라시네,"11,911",23:06
째깍이 (jaegag2825), ㅋㅋㅋㅋㅋ,"11,911",23:06
뿌슝빠숭 (solderingfun), 불가능ㅇ,"11,911",23:06
코코불 (coocoobool), 캐리,"11,911",23:06
사물소리 (wngusdl), 아임비지,"11,911",23:06
잠자리가사나워 (fcxzs91), 정글먹는것도 벅차,"11,911",23:06
donationbot23, 10분전엔 가능,"11,911",23:06
ve5ve, 응원형 탑에 이어 정글러.,"11,911",23:06
코뿌 (ldh8716), 나.이.스,"11,911",23:06
축구유일신메갓 (assabbzz), 제삼다~,"11,911",23:06
못하면우는남자 (majesty_95), 매니저에 의해 메시지가 삭제됨,"11,911",23:06
소리소문 (sorisomoon), 응원형 정글러,"11,911",23:06
별빛시로 (92ksb45), 불가능,"11,911",23:06
형준스 (cjh94200), 네 불가능합니다,"11,911",23:06
프리타 (qufdhks), 미니언인 ㅔㅋㅋ,"11,911",23:06
해물퐈전 (kty211), 소원은 드래곤볼에 빌어야,"11,911",23:06
잠자리가사나워 (fcxzs91), 암비지,"11,911",23:06
illudo95, 용이나 가서 먹죠 한타 필요도없는데,"11,911",23:06
한동숙은녹지않는다 (khan_doesnt_meltdown), 이겼네,"11,911",23:06
조대 (cjdma03), 응원형 정글러,"11,911",23:06
방귀인줄알았는데팬티젖음 (pts0425), 욘으로가는배 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"11,911",23:06
우룰루룰라 (wolfdale43), 라인 싸개 ㅋㅋㅋㅋㅋㅋㅋㅋ,"11,911",23:06
radulf2, 이게 꽃길이지,"11,911",23:06
멩롱잉닝당 (merong0517), ㅋㅋㅋㅋㅋ,"11,911",23:06
bowbykim, 와 미니언이 모자도 쓰고잇어,"11,911",23:06
미라클두산 (v7miracle), 암쏘비지,"11,911",23:06
소피아릴리스 (fk236), 불가능,"11,911",23:06
CherryMarmalade, 4,"11,911",23:06
펭펭구구 (dkakso12), 개버러지라서 못봄,"11,911",23:06
잡_초 (suusuu), ㅈㄱㅊㅇ ㄱㄱ,"11,911",23:06
루리웹총사령관 (commander_ruliweb), 100만원 도네해도 불가능,"11,911",23:06
후라이드는비비큐 (xmdnlclzhfldk2), 판다티비면 중국아님??,"11,911",23:06
11년째구너 (comins105), ㅈㄱㅊㅇ 외치자,"11,911",23:06
trewq3211, 안끝내?,"11,911",23:06
오늘엔왠지 (owhentoday), 밀어 뭐해ㅔ,"11,911",23:06
ryurbsgks5114, 정글오니까 빽핑 ㅋㅋㅋ,"11,911",23:06
개비13 (luminesce13), 승차감 괜찮네,"11,911",23:06
올민첩 (alldex98), 제발 이동을 한땀한땀좀 자제해주십쇼,"11,911",23:06
카펠로 (qlsfkeps726), ㅈㄱㅊㅇ ㄱㄱ,"11,911",23:06
푸우포오 (pupo1254a), 이걸 이기네 ㅋㅋㅋ,"11,911",23:06
나맨 (niceman2005), 트롤 왕 ㅋㅋ,"11,911",23:06
살아남은잉어킹 (ncg2948), 불가능한 소원,"11,911",23:06
파이러스 (arcueid0), 이거그냥장로먹는게,"11,911",23:06
굿원팍 (goodonepark), 프리미엄 구독해야지 그정도면,"11,911",23:06
나는후딘 (hun9107), 이거 밀려나??,"11,911",23:06
흰마지 (velox0106), 어이 한씨 라인이나 밀어,"11,911",23:06
싹둑 (ssakdook), 못하면우는남자 -> 특수문자 도배에 주의해주세요. [경고],"11,911",23:06
oslain11, 트런들왔다 돌아가자,"11,911",23:06
서폿캐리 (seoku9701), 이김 당하겠다,"11,911",23:06
trewq3211, 안끝내???,"11,911",23:06
jeongth_, 끝ㄴ9,"11,911",23:06
Naiive94, 끝내,"11,911",23:06
모비나 (vkfkssj), ㅠㅠㅠㅠㅠㅠㅠ,"11,911",23:06
야민정음_ (waasw121), 산책 ㅋㅋ,"11,911",23:06
김오즈의사료를뺏은김첵스 (anthesis13), 소원 압수,"11,911",23:06
vine2nn, 끝내야지 용을 찍네,"11,911",23:06
나나미치아키쨩 (mashimaro090), 끝내..끝,"11,911",23:06
세상의쓴맛 (dxchazero), 빨리 채팅으로 정글차이 ㄱㄱ,"11,911",23:06
사람임까 (djawodyd0), 용 ㄱ,"11,911",23:06
augustin746, ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"11,911",23:06
코코불 (coocoobool), 아냐,"11,911",23:06
donationbot23, 산책 on,"11,911",23:06
Dong2591, 끝내,"11,911",23:06
코페인 (gyqja15), 5명인데,"11,911",23:06
게임하는게이머 (cacoke0), 뇌정...지,"11,911",23:06
won011117, 끝내,"11,911",23:06
이쿠에쿠이구 (orwq), 4대5로 이기네 ㄷㄷ,"11,911",23:06
째깍이 (jaegag2825), 끝내,"11,911",23:06
일꼬머꼬 (myrnjs), 발언권 압수,"11,911",23:06
나는후딘 (hun9107), 애들 다 나오는데,"11,911",23:06
트다 (ssfic4377), ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"11,911",23:06
페리0510 (juno9089), 판단마저 버러지 ㅋㅋ,"11,911",23:07
마띠니블루 (kevin060312), ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"11,911",23:07
밤비저후느 (kjhfantasy), 씁쓸한 미소밖에 지을게 없네,"11,911",23:07
보르지긴 (jk1480), 끝내야지?,"11,911",23:07
augustin746, ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"11,911",23:07
wogus894, 용이지,"11,911",23:07
꿀바름 (bodemir), 발언권zero,"11,911",23:07
안젤루스 (wonchan1218), 이걸 안끝내?ㅋㅋ,"11,911",23:07
trewq3211, 아니 안끝낸다고 이걸?,"11,911",23:07
집나온의대생 (parkdhsh), 용부터,"11,911",23:07
애미야김치가짜다 (kminw12), 오니깐 백핑 ㅋㅋㅋ,"11,911",23:07
태양열 (kccz14), 오더 ㄴ,"11,911",23:07
이이제이1 (dlckdals1), 용부터,"11,911",23:07
개두강치 (audtjs9150), 용,"11,911",23:07
no_thomas, 어떻게 끝내,"11,911",23:07
못하면우는남자 (majesty_95), 어디가,"11,911",23:07
고마우신분공혁준 (wearechampio1103), 없어도되겠다,"11,911",23:07
마자팬치 (dmltk72), jg gap gogo,"11,911",23:07
Tomota85, ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"11,911",23:07
oslain11, 우왕좌왕,"11,911",23:07
야민정음_ (waasw121), 마지막도 산책이네 ㅋㅋㅋ,"11,911",23:07
khlee33, 용 먼저,"11,911",23:07
mentario, 끝낼수있었을텐데,"11,911",23:07
돌창중년 (oh_dollar), 왜온거야 ㅋㅋ,"11,911",23:07
파이러스 (arcueid0), 장로도아니내,"11,911",23:07
이쿠에쿠이구 (orwq), 발언권 압수,"11,911",23:07
아파요 (ydw5277), ㅋㅋ,"11,911",23:07
호라이 (01028672677), 매니저에 의해 메시지가 삭제됨,"11,911",23:07
별눈헤 (sincetiller18), 언제끝내,"11,911",23:07
블루좀먹어 (vurijjang), 끝내지,"11,911",23:07
dpttpstmrnrdj, 용먹고 바론임,"11,911",23:07
코코불 (coocoobool), 4용이야?,"11,911",23:07
쿠악2 (cookiecrocodile), 칸오더,"11,911",23:07
heineken4321, 힘들어요,"11,911",23:07
멩롱잉닝당 (merong0517), ㅋㅋㅋㅋㅋㅋㅋ,"11,911",23:07
vine2nn, 아니 상태 엄청 좋은데 끝내야지,"11,911",23:07
모구모오구 (ygldaum1), 발언권 off,"11,911",23:07
싹둑 (ssakdook), 호라이 -> 특수문자 도배에 주의해주세요. [경고],"11,911",23:07
헤리에타 (herrietta7), 설마 뺏기는거?,"11,911",23:07
jhun31, 지면 레전드,"11,911",23:07
scdf113, 집갔다오지 ?,"11,911",23:07
daying4332, ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"11,911",23:07
동수우욱칸_ (carpediem0623), 제발,"11,911",23:07
우룰루룰라 (wolfdale43), ㄹㅇ 백정,"11,911",23:07
Dong2591, 마지막도 산택 ㅋ,"11,911",23:07
아티스운동화 (hwyookr), ㅋㅋ,"11,911",23:07
나맨 (niceman2005), ㄹㅈㄷ,"11,911",23:07
먼지맛인간 (saviorbeast), 제발 스틸,"11,911",23:07
GamePainz, 드뎌 오브젝트를 밧어,"11,911",23:07
쌀쌀맞은쌀_ (neomi005), ㅋㅋㅋㅋㅋㅋㅋ,"11,911",23:07
sdnk005," 4용뺏기면 레전드,","11,808",23:07
프리타 (qufdhks), 또뺏기면 레전드,"11,808",23:07
규뉴뉴 (hoho759153), 강타싸움 벽,"11,808",23:07
