id,contents,viewers,time
fabiano3015, ???,"15,242",23:11
cartman9g, ㅋㅋㅋ,"15,242",23:11
psyrod1112, 던 ㅋㅋ,"15,242",23:11
glrtlq, 엄,"15,242",23:11
dom9555, 엄의 향연,"15,242",23:11
원덕읍장 (sl0310), 식,"15,242",23:11
fia100, ??? 점멸?,"15,242",23:11
검은우렁이 (blackriversnail), 엄,"15,242",23:11
도파친구랄로 (whd626), 엄의 향연,"15,242",23:11
rosedaum, 엄,"15,242",23:11
greathooni64, 엄의 향현,"15,242",23:11
kkgee2007, 엄,"15,242",23:11
dktlqkfwlswk, 엄,"15,242",23:11
dkvmzpsi, 엄,"15,242",23:11
clarte_de_laube, 몬디리야,"15,242",23:11
xhfldjq, 망했다,"15,242",23:11
rhcnzmsdjawnstlr, 엄,"15,242",23:11
티라미수0 (midliner1215), 엄트록스,"15,242",23:11
happysouls12, ????????,"15,242",23:11
rithz517, 진짜 너무 엄,"15,490",23:11
jorge_dk34, ,"15,490",23:11
lioneye01, 아쉽다,"15,490",23:11
우희쨩에게쩜프 (kkjjump), ,"15,490",23:11
하하하호호 (lhs123), 앗,"15,490",23:11
kkgee2007, 준,"15,490",23:11
카느우 (kokok998), 니달리 딜무야,"15,490",23:11
Roizin, eu de dopa,"15,490",23:11
pmhbun, 엄레쉬,"15,490",23:11
xsdhjtv, 형 아트같은건 하지 말자,"15,490",23:11
kkgee2007, 식,"15,490",23:11
gungagim,    ,"15,490",23:11
인간시절고양이 (da7722), 던파,"15,490",23:11
qkqkqkqkqkqkqkqkdf, 엄,"15,490",23:11
kbskbs1206_, 선생님?,"15,490",23:11
Minosity, 엄,"15,490",23:11
tabogo1, mucho control de oleadas,"15,490",23:11
francisco_01, the e camille is cancelled for sett?,"15,490",23:11
대무마 (kd6986), 리븐에어본을 무빙으로피하네,"15,490",23:11
lioneye01, !,"15,490",23:11
국밥도핑 (gu9123), 니달리 딜,"15,490",23:11
cwonjae, 허허허허허.....,"15,490",23:11
bottrigger_, ,"15,490",23:11
엄상구 (gusqls1658), ㅇㅈ,"15,490",23:11
백비다인 (minbo0313), 향의엄연,"15,490",23:11
일감호에던진골카 (tjdgur1210), 조조,"15,490",23:11
nagisa777, 조조,"15,490",23:11
훠훠 (scynaline), 그러게 ㅋㅋ,"15,490",23:11
Alstjd1640, 저게 죽네,"15,490",23:11
toymeikerxd,    ,"15,490",23:11
parkminwoo0802, 엄엄엄,"15,490",23:11
hancookk, habaha,"15,490",23:11
안산플딱이 (gnasnuygnawh), 식,"15,490",23:11
cartman9g, 아쉽네요,"15,490",23:11
kimmb4, ㅋㅋㅋ 미드캐리,"15,490",23:11
덕나밍 (ddockj), 극락왕생하소서,"15,490",23:11
보쟈기단 (coat231), 와난각이네,"15,490",23:11
Rindarox, ㅋㅋㅋㅋ,"15,490",23:11
D0guri, 엄레쉬 ㄷㄷ,"15,490",23:11
카쉬냅 (kashnap), 엄~~~ㅋㅋㅋㅋㅋ,"15,490",23:11
lsi0916, ㅋ,"15,490",23:11
kmhkmw4, 엄,"15,490",23:11
kimjungeun112, 똥오줌스캇파,"15,490",23:11
하하하호호 (lhs123), 갓시계,"15,490",23:11
clarte_de_laube, 있을수도 있져,"15,490",23:11
kbskbs1206_, 어,"15,490",23:11
일감호에던진골카 (tjdgur1210), 조조 on,"15,490",23:11
kbskbs1206_, 엄,"15,490",23:11
Zygon___, NaM,"15,490",23:11
도파친구랄로 (whd626), ㅋㅋㅋㅋ,"15,490",23:11
mestresasac, OOOH,"15,490",23:11
adios16, 엄,"15,490",23:11
안산플딱이 (gnasnuygnawh), 엄,"15,490",23:11
녀녕 (donki00), 와 ㄷㄷ,"15,490",23:11
xhfldjq, 7분초시계 ㅋㅋ,"15,490",23:11
kldleader, ㅂㅂ,"15,490",23:11
cckSam, ???,"15,490",23:11
모붕이 (6708white), ㄴㄴㄱ,"15,490",23:11
tabogo1, puro control de oleadas,"15,490",23:11
안산플딱이 (gnasnuygnawh), 준,"15,490",23:11
make_ralo_great_again, 컽,"15,490",23:11
fia100, 졌다,"15,490",23:11
tmdwn11, 똥파,"15,490",23:11
백비다인 (minbo0313), 매니저에 의해 메시지가 삭제됨,"15,490",23:11
kkgee2007, 매니저에 의해 메시지가 삭제됨,"15,490",23:11
xsdhjtv, 형 아트는 하지 말자..,"15,490",23:11
뽀뽀해죠 (happyfe5), 생각하지,"15,490",23:11
레드밍_ (arankal97),  ,"15,490",23:11
rutharuu, NA RABA TOMA TAPAAAO,"15,490",23:11
youcantusethisname," 컽,,,","15,490",23:11
Alstjd1640, 두두두두,"15,490",23:11
rlaqufl1004, 오늘 몇승몇패에요???,"15,490",23:11
sandbag0, 엄,"15,490",23:11
cartman9g, 도배 나가라-!,"15,490",23:11
안보리 (dod_ge__), ㄴㄴㄱ,"15,490",23:11
lunarsoul, Chinese Super Server is basically an invite only Server for good players. D1 and up,"15,490",23:11
ㅏㅏㅏㅏㅡㅡㅡ (qwapwa44), 도,"15,490",23:11
tmdwns2110, 엄,"15,490",23:11
xostyle, dopa tnirva,"15,490",23:11
youcantusethisname, ㄹㅇ 그런갑다,"15,490",23:11
안산플딱이 (gnasnuygnawh), 매니저에 의해 메시지가 삭제됨,"15,352",23:11
tmdwns2110, 준,"15,352",23:11
ㅏㅏㅏㅏㅡㅡㅡ (qwapwa44), 파,"15,352",23:11
temerxbrasil, SE PREPARA PARA PARA,"15,352",23:11
tmdwns2110, 식,"15,352",23:11
꼬냥이123 (seojaejang), ㄴㄱ,"15,352",23:11
cartman9g, ㄹㅇ ㅋㅋ,"15,352",23:11
kldleader, 컽,"15,352",23:11
qhqnqn12, ㄹㅇ만 쳐라,"15,352",23:11
rlatngussk1, 그건맞지 ㅋㅋ,"15,352",23:11
하나씩잘빼먹는박종우 (ggmn2538), ㄹㅇㅋㅋ,"15,352",23:11
낙장불입 (wlsl0301), ㄹㅇㅋㅋ,"15,352",23:11
jho9609, 체크안한 도파잘못이지 ㅇㅇ;;,"15,352",23:11
kmhkmw4, ㅇㅈㅅ ㅎㅇㅌ!!,"15,352",23:11
majsta23, AJMO DOPA SVRSOTINO KINESKA,"15,352",23:11
메매 (latolanche), ㄹㅇㅋㅋ,"15,352",23:11
kbskbs1206_, 아...,"15,352",23:11
꼬냥이123 (seojaejang), ㄹㅇㅋㅋ,"15,352",23:11
moonbyul_fanboy, ANUNCIO COÑO,"15,352",23:11
kbskbs1206_, 네,"15,352",23:11
parkminwoo0802, ㄹㅇㅋㅋ,"15,352",23:11
tmdwns2110, 매니저에 의해 메시지가 삭제됨,"15,352",23:11
qwe4433, 모든 가능성을 열고하셔야함니다 선생님,"15,352",23:11
darkchocoknight, 캬,"15,352",23:11
꼬실 (tomong), ㄹㅇㅋㅋ,"15,352",23:11
cronos1501, 도파고오류,"15,352",23:11
kbskbs1206_, ㅋ,"15,352",23:11
Zernebuk, Sr Dopa cómo salgo de hierro?,"15,352",23:11
cyon13022, 13도파엿음 예상햇다,"15,352",23:11
ㅏㅏㅏㅏㅡㅡㅡ (qwapwa44), 아 파식아,"15,352",23:11
인간시절고양이 (da7722), 중국수준 너무올랐다,"15,352",23:11
레드밍_ (arankal97), ㄹㅇㅋㅋ,"15,352",23:11
ever_glow2, 아 ㅋㅋ,"15,352",23:11
랄로파카도파 (jahun981), 아채팅창도배 살인마렵네,"15,352",23:11
kimmb4, 먼저죽고 초시계쓴건데,"15,352",23:11
kbskbs1206_, ㅋㅋ,"15,352",23:11
Minosity, 도파고면 그정도는 예상해야지 ㅇㅇㅇ,"15,352",23:11
김뿔보 (kimkang4130), ㄹㅇㅋㅋ 그시절도 아니고ㅔ,"15,352",23:11
selwyn687, 가혹파,"15,352",23:11
jeff_liam,  ,"15,352",23:11
메이플월드코젬도둑김찬호 (nyuteulia), 엄싸개 다 쳐내,"15,352",23:11
qkqkqkqkqkqkqkqkdf, 템창은 항상 확인 하셔야죠 브론즈도 하는건데;;,"15,352",23:11
youcantusethisname, 코런갑다,"15,352",23:11
소크라피테쿠스 (sgy9712), 탭 누르면 예상 안해도 됨 ㅋㅋ,"15,352",23:11
fia100, 선생님 감을 더세우십쇼,"15,352",23:11
mkleess7, 가혹행위,"15,352",23:12
일감호에던진골카 (tjdgur1210), 궁시렁파,"15,352",23:12
adios16, 와난~,"15,352",23:12
꼬냥이123 (seojaejang), 엄레이븐 ㅋㅋㅋㅋ,"15,352",23:12
인생망한사람 (angdhq1914), 압도는 확인하는데 ㅇㅇ;,"15,352",23:12
말대꾸하쥐마 (jskown), 그렇군요,"15,352",23:12
lsi0916, 꼬우면 아시죠?,"15,352",23:12
vanixnxyz, super server bro so pro,"15,352",23:12
xhfldjq, 바텀 펑,"15,352",23:12
뽀뽀해죠 (happyfe5), 안일하게 하면 1등 못해요,"15,352",23:12
make_ralo_great_again, 좋댓다!,"15,352",23:12
tabogo1, JAJAJA CON MANOS,"15,352",23:12
빛강현 (itnonoodle), ㅋㅋㅋ 진짜 무뎌졌네,"15,352",23:12
youcantusethisname, 아군만 당해ㅐㅆ습니다,"15,352",23:12
D0guri, 이건 근데 이길듯,"15,352",23:12
후즈좋아너무좋아 (xlrxhd), 겜이 가버렷네,"15,352",23:12
슬나은 (s996), 출항이다!!~~ 얏호,"15,409",23:12
도파선생님 (dbswlsgk12), 코런갑다 하세요,"15,409",23:12
temerxbrasil, NA RABA TOMA TAPAO,"15,409",23:12
itz7ssanxd, camille boosted?,"15,409",23:12
Alstjd1640, 시즌3에는 초시계없엇다고 ㄴㄴ,"15,409",23:12
꼬냥이123 (seojaejang), 보여주나?,"15,409",23:12
kldleader, 보여주나?,"15,409",23:12
sms9507,  ,"15,409",23:12
vanixnxyz, winnie the pooh,"15,409",23:12
我是同性恋 (kinguhn), im gey nobody saw this,"15,409",23:12
stapler___, Is that a secret discord server? Super Chinese server ,"15,409",23:12
메매 (latolanche), 오늘 날이 아니네요,"15,409",23:12
adios16, 와난각,"15,409",23:12
rutharuu, KAMI>>>DOP,"15,409",23:12
HunterEgo, PAME LIGO MYKONOS VIBES,"15,409",23:12
Rindarox, ㅋㅋㅋㅋㅋㅋ,"15,409",23:12
우희쨩에게쩜프 (kkjjump), 600 뭐야,"15,409",23:12
make_ralo_great_again, ㅋㅋㅋㅋ,"15,409",23:12
cartman9g, 77ㅓ억,"15,409",23:12
꼬냥이123 (seojaejang), 엄트 ㅋㅋㅋㅋㅋㅋㅋ,"15,409",23:12
vanixnxyz, wo men huai nian ni,"15,409",23:12
yng387196, 캬,"15,409",23:12
rabbitholic, 미래의 나야 안녕!,"15,409",23:12
clarte_de_laube, 와 니달리,"15,409",23:12
인간시절고양이 (da7722), 피지컬 ㅋㅋㅋㅋㅋ,"15,409",23:12
limsuk2, 딜 ㅋㅋㅋ,"15,409",23:12
dom9555, 준나쌔네ㅋㅋ,"15,409",23:12
하하하호호 (lhs123), 와 무빙봐,"15,409",23:12
fia100, 딜 ㅋㅋㅋ,"15,409",23:12
꼬냥이123 (seojaejang), 엄',"15,409",23:12
evanfromheavenmusic, naisu,"15,409",23:12
낙장불입 (wlsl0301), 저달리 ㄷㄷ,"15,409",23:12
darkchocoknight, 니달리 개잘하네,"15,409",23:12
vanixnxyz, -100 KEKW,"15,409",23:12
인간시절고양이 (da7722), 니달리 나정도하네,"15,409",23:12
지훈파크 (jparkk137), ,"15,409",23:12
lsj0525123, 노무??,"15,409",23:12
안보리 (dod_ge__), 황달리,"15,409",23:12
나무위키 (real_wiki), 웨이브 겁나크네,"15,083",23:12
ookkokk15, 엄트록스,"15,083",23:12
자판기동전훔치는사람 (kaff0205), 니달리 딜 ㅋㅋ,"15,083",23:12
lsj0525123, 노무????,"15,083",23:12
parkminwoo0802, 선생님?,"15,083",23:12
hoyoung1359, 라이온킹,"15,083",23:12
하하하호호 (lhs123), 천룡인 서버 다들 무빙 좀 하네 역시 1부리그,"15,083",23:12
chc3910, 황부리그 수주,"15,083",23:12
꿀링스 (reo3491), 늙병파... 이제 스킬샷 싸움은 안돼 ㅠㅠ,"15,083",23:12
majsta23, HASHINSHIN WOULD TOOK DOUBLE,"15,083",23:12
yng387196, 가보자 가보자,"15,083",23:12
inokilol97, -100 KEKW,"15,083",23:12
youcantusethisname, 유하 각인데뭔가,"15,083",23:12
rabbitholic, 미래의 나야 안녕!!,"15,083",23:12
지추바보 (nmjsong132), 칭한번 던지로 오지 이건 ㅋㅋ,"15,083",23:12
퇴물도살자222 (kicks00), 일베파일베파일베파!,"15,083",23:12
퇴물도살자222 (kicks00), 매니저에 의해 메시지가 삭제됨,"15,083",23:13
gudqls72, ,"15,083",23:13
ilox172, ForeverAlone,"15,083",23:13
장진주 (rhdgurwns117), 니달리 ㅏ보단못해서 다행이네,"15,083",23:13
minelu55, Lol,"15,083",23:13
레드밍_ (arankal97), 가보자가보자가보자,"15,083",23:13
psyrod1112, 나가,"15,083",23:13
fia100, 룬메라 제일쌜탕ㅁㅇ,"15,083",23:13
낙장불입 (wlsl0301), 컽,"15,083",23:13
ezpwnd, hashinshin best player NA imo,"15,083",23:13
탑은안간다 (fineworker), 채팅왜저래,"15,017",23:13
rabbitholic, 지금 몇등인가요?,"15,017",23:13
차린건많지만적게먹어 (cxc122), ,"15,017",23:13
konhasenpai, Dopa is online ,"15,017",23:13
make_ralo_great_again, ㄱㅂㅈㄱㅂㅈ,"15,017",23:13
하하하호호 (lhs123), 마 한번만,"15,017",23:13
북쪽에서온사람 (jaeyun9808), 나가,"15,017",23:13
Akn07, are you noob,"15,017",23:13
moonbyul_fanboy, ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"15,017",23:13
oburiks1995, Kötüsün kardeşim,"15,017",23:13
youcantusethisname, 코스모스 다큐가 트위치에 있다해서 왓다가 도파랄로생방 레전드...,"15,017",23:13
rabbitholic, !rak,"15,017",23:13
kto96, 라인만들어주는남자,"15,017",23:13
vanixnxyz, ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"15,017",23:13
rabbitholic, !rank,"15,017",23:13
inting_tumor_xd, zaa,"15,017",23:13
RleunaM, is this CN server?,"15,017",23:13
samuel__w, jg diff,"15,017",23:13
Alstjd1640, 도망가~~,"15,017",23:13
장롱을조심해 (goofwaters), 전판 이겼는지 졌는지 알려주실분제발,"15,017",23:13
konhasenpai, @Akn07 saying noob to a legend ? haHAA,"15,017",23:13
레드밍_ (arankal97), ㅋㅋ쳐내!,"15,017",23:13
tabogo1, korea,"15,017",23:13
qkrrjs1989, ,"15,017",23:13
inokilol97, Aatrox Hashinshin>Dopa Aatrox,"15,017",23:13
koala0601, 도망가~,"15,017",23:13
꼬냥이123 (seojaejang), 전판 이김,"15,017",23:13
느그부모가조강현 (your_parents_gombo), 도망가~,"15,017",23:13
majsta23," @ezpwnd maybe,but NA is poor retarded region actually rofl","15,017",23:13
탑은안간다 (fineworker), 졌어요,"15,017",23:13
kldleader, 이걸?,"15,230",23:13
stapler___, @ezpwnd are you serious? i have only watched a few of his vods though,"15,230",23:13
Rindarox," @RleunaM Yes, bottom left","15,230",23:13
굄우지의개 (hong040812), 킹파의 절규,"15,230",23:13
인간시절고양이 (da7722), 당연히로밍이지,"15,230",23:13
rabbitholic, 전판 이겼으면 0포겠냐고 ㅋㅋㅋ,"15,230",23:13
tabogo1, Este man es el mejor en control de oleadas y estrategias,"15,230",23:13
